userId,movieId,rating,timestamp
15,10138,4,1040205624
15,10138,4,997938466
15,10138,2.5,1458506296
15,10138,3,1093070163
15,10138,1,1055439464
15,10138,4,997939162
15,10138,2.5,1345397949
15,10138,2.5,1128274586
15,10138,3.5,1386368101
15,10138,3,997938288
15,10138,4,1054449673
15,10138,3,1193435335
15,10138,4,997938862
15,10138,3,997938771
15,10138,4,1033344257
15,10138,2,1443384910
15,10138,4.5,1166586456
15,10138,3.5,1361078481
15,10138,5,997938760
15,10138,5,997938438
15,10138,1,1040205753
15,10138,4,997939111
15,10138,1,1093070386
15,10138,4,997938528
15,10138,3.5,1345398232
15,10138,4,997938784
15,10138,2,997939111
15,10138,5,997938438
15,10138,3,1044347743
15,10138,5,997938822
15,10138,4.5,1345398245
15,10138,5,997938466
15,10138,1.5,1058250487
15,10138,3,1166586696
15,10138,3,997938749
15,10138,4,997938203
15,10138,1.5,1054271469
15,10138,2,1055439440
15,10138,4,997939207
15,10138,3,997938203
15,10138,1,1093070109
15,10138,5,997938712
15,10138,4,997939614
15,10138,4,997938288
15,10138,4,1034544304
15,10138,4,997938800
15,10138,3,1044347881
15,10138,4,1054450216
15,10138,3,997938727
15,10138,4,1054450238
15,10138,3.5,1166586368
15,10138,3,997938451
15,10138,2,1033345172
15,10138,5,997938151
15,10138,1,1093070174
15,10138,5,997938171
15,10138,3,997938509
15,10138,3,997938500
15,10138,4,997938760
15,10138,3,997938749
15,10138,5,997938346
15,10138,3.5,1345398347
15,10138,4,997938219
15,10138,3,997938917
15,10138,3,997938981
15,10138,1.5,1134521651
15,10138,4,1120208625
15,10138,3,997938162
15,10138,4,997938171
15,10138,4,997939360
15,10138,5,997938500
15,10138,5,997938451
15,10138,3.5,1054450246
15,10138,2.5,1054450208
15,10138,3,997938941
15,10138,1,1063565335
15,10138,3,1416120074
15,10138,3,1345397986
15,10138,2,1033345087
15,10138,4,1163876491
15,10138,4,1465793922
15,10138,3,1035258608
15,10138,4,997939144
15,10138,4,997938894
15,10138,4,1166587005
15,10138,3,1093070459
15,10138,2,1054450251
15,10138,3,1040205753
15,10138,5,997938162
15,10138,3,1134521497
15,10138,2,997938219
15,10138,2,1052896916
15,10138,2,1134521654
15,10138,2,1033345050
15,10138,2,1052896819
15,10138,1,997938500
15,10138,3.5,1361078494
15,10138,3,1093070198
15,10138,3,1093070479
15,10138,2.5,1166586012
15,10138,3,1458506268
15,10138,4,1040205754
15,10138,0.5,1093070145
15,10138,3.5,1058250612
15,10138,4,997939021
15,10138,4,1055439459
15,10138,3,1052897043
15,10138,5,997938219
15,10138,4,997939358
15,10138,4,997938391
15,10138,4,997939439
15,10138,3,1134522057
15,10138,1.5,1338699256
15,10138,3,1193435343
15,10138,3,997938358
15,10138,3,1093070397
15,10138,3,1093070210
15,10138,1.5,1425876701
15,10138,1,1035258747
15,10138,2,1033344937
15,10138,3,997939453
15,10138,1,1052896819
15,10138,3,997939393
15,10138,1,1093070319
15,10138,4,997938322
15,10138,1.5,1134521507
15,10138,2.5,1166587010
15,10138,1.5,1166586212
15,10138,3.5,1134521624
15,10138,4,997938476
15,10138,4,997939179
15,10138,4,1052896685
15,10138,2,1093028013
15,10138,2,1134521585
15,10138,1,1093070221
15,10138,3,1040205754
15,10138,3,997939193
15,10138,3,1166587214
15,10138,5,997938346
15,10138,4,997938391
15,10138,4,1033345134
15,10138,4,1054449877
15,10138,1.5,1166586517
15,10138,3,997938413
15,10138,2,997938647
15,10138,3,1052896685
15,10138,3,1058250115
15,10138,3,1033345299
15,10138,4,1052896916
15,10138,3,1166586583
15,10138,2,997939424
15,10138,4.5,1465880892
15,10138,1,1134521603
15,10138,3,997938879
15,10138,4,1033345148
15,10138,4,1166586533
15,10138,4,997938931
15,10138,1.5,1093028339
15,10138,3.5,1134521534
15,10138,1,1033344286
15,10138,3.5,1054449676
15,10138,0.5,1166981862
15,10138,3.5,1134521589
15,10138,4,997938451
15,10138,3.5,1469330699
15,10138,1,1349622617
15,10138,3.5,1460076717
15,10138,2,1134521514
15,10138,1,1166586707
15,10138,3,1033345287
15,10138,3,1458506454
15,10138,3,997938391
15,10138,1.5,1093028022
15,10138,2.5,1166587162
15,10138,2.5,1465881179
15,10138,4,997938676
15,10138,2,1166586439
15,10138,3.5,1058250734
15,10138,2,1469330727
15,10138,4,1052897012
15,10138,5,997938834
15,10138,4,997939439
15,10138,2,1469330647
15,10138,2,1134521539
15,10138,1.5,1166586478
15,10138,4,1052897043
15,10138,3,1054449827
15,10138,2.5,1469330584
15,10138,1.5,1054450597
15,10138,3.5,1075142949
15,10138,2,1052896819
15,10138,5,1033345241
15,10138,3.5,1054449899
15,10138,2,1052896916
15,10138,4,1052896819
15,10138,4.5,1054449908
15,10138,4,997938954
15,10138,3,1058249502
15,10138,3,997938810
15,10138,3,997938528
15,10138,3,1040205792
15,10138,4.5,1338698424
15,10138,4,1166587036
15,10138,3.5,1093028404
15,10138,3,1033345068
15,10138,3,997938372
15,10138,4,1052897128
15,10138,2.5,1166586228
15,10138,5,997938255
15,10138,3,1052896975
15,10138,3,1034544351
15,10138,4,997938630
15,10138,4,1035258747
15,10138,3,1052896685
15,10138,3,1044219825
15,10138,1,1046209705
15,10138,2,1044347881
15,10138,4.5,1134521638
15,10138,2.5,1379040745
15,10138,2,1465881239
15,10138,3,997938784
15,10138,2,1033344732
15,10138,2,997938630
15,10138,2.5,1166586203
15,10138,2,1052896975
15,10138,4.5,1338698431
15,10138,3,997938413
15,10138,2,997938603
15,10138,4,1052896867
15,10138,4.5,1058250482
15,10138,4,1193435562
15,10138,2,1033345050
15,10138,1,1166587068
15,10138,3.5,1166587080
15,10138,3.5,1122576686
15,10138,3,1052896819
15,10138,2,1034544351
15,10138,3,997937311
15,10138,3,1166586521
15,10138,3,997938630
15,10138,3,997939162
15,10138,4,997938603
15,10138,3,997938528
15,10138,4,1040205754
15,10138,3,1052897043
15,10138,4,997938466
15,10138,4.5,1128274472
15,10138,3.5,1054449665
15,10138,1,1093070270
15,10138,2.5,1465881227
15,10138,2.5,1166586189
15,10138,2.5,1134521675
15,10138,0.5,1469330645
15,10138,3,1052896740
15,10138,4,997938322
15,10138,3,997939439
15,10138,2,1052897012
15,10138,3.5,1093070399
15,10138,3,997938931
15,10138,2,1052896916
15,10138,3.5,1345397769
15,10138,4.5,1054449678
15,10138,3.5,1122576690
15,10138,2,997939328
15,10138,1,1054450149
15,10138,3,1033344795
15,10138,3,1469330601
15,10138,2,1033344772
15,10138,2,1134522028
15,10138,1,1044347881
15,10138,0.5,1134521484
15,10138,2,997939055
15,10138,3,997938834
15,10138,2,997937311
15,10138,3,1040205792
15,10138,1,1033344752
15,10138,3.5,1166586655
15,10138,3,997937311
15,10138,3.5,1465880711
15,10138,3,997938567
15,10138,5,997939404
15,10138,2,997938162
15,10138,3,1052897012
15,10138,3.5,1458506447
15,10138,3,1052896819
15,10138,4.5,1425875796
15,10138,1.5,1134521618
15,10138,3,1040205754
15,10138,1,1033344782
15,10138,2,997939328
15,10138,2.5,1122576697
15,10138,3.5,1166586146
15,10138,1,997938413
15,10138,4,1122576699
15,10138,1,1033344906
15,10138,3,997938760
15,10138,5,1033344897
15,10138,0.5,1122576701
15,10138,2,1347937598
15,10138,2.5,1465880194
15,10138,1,1033344732
15,10138,1,997939415
15,10138,3,1033344917
15,10138,0.5,1469330735
15,10138,5,997938438
15,10138,5,1033344641
15,10138,1,1033344897
15,10138,3,1033344772
15,10138,2.5,1054449822
15,10138,3,997939393
15,10138,1,1033344897
15,10138,1,1033344865
15,10138,4,997938466
15,10138,1.5,1166587193
15,10138,3,997939021
15,10138,3,1033344995
15,10138,1,1033344772
15,10138,1,1093070339
15,10138,3,997939255
15,10138,2.5,1093028374
15,10138,4,997939179
15,10138,3,997938219
15,10138,2,1052896819
15,10138,4,997939653
15,10138,1,1033344752
15,10138,1,1033344657
15,10138,3,997938372
15,10138,3,997938151
15,10138,3,1033345068
15,10138,3,1033344958
15,10138,1,1245361903
15,10138,1.5,1122576707
15,10138,3,1033344657
15,10138,3,1033344663
15,10138,1,1033344878
15,10138,1,1033344702
15,10138,4,997939623
15,10138,1,1033344834
15,10138,4,997938219
15,10138,3.5,1465793437
15,10138,1.5,1469330590
15,10138,2,1033344732
15,10138,1,1033344897
15,10138,2.5,1054450195
15,10138,3,997939653
15,10138,1,1033344752
15,10138,2,997939037
15,10138,1,997938500
15,10138,1,1033344970
15,10138,2,997937762
15,10138,4,1033344702
15,10138,4,997939008
15,10138,3.5,1065197456
15,10138,4,997938603
15,10138,1.5,1166587203
15,10138,3,997938567
15,10138,1,1033344958
15,10138,2,1033344958
15,10138,4,997938310
15,10138,4,997939144
15,10138,1,1033344752
15,10138,4,1054450160
15,10138,4,1040205754
15,10138,1,997938879
15,10138,4,1040205754
15,10138,1.5,1345397822
15,10138,4,997938466
15,10138,4,1054449710
15,10138,4,1166585692
15,10138,5,1040205655
15,10138,4,1040205655
15,10138,1,1054449851
15,10138,5,997938894
15,10138,4,997939623
15,10138,2,1469330578
15,10138,4,997938576
15,10138,3,1052896740
15,10138,4,997939144
15,10138,3.5,1345398317
15,10138,4,1345381197
15,10138,5,997938310
15,10138,4,997939086
15,10138,1,1033344685
15,10138,1,1033344702
15,10138,5,997938800
15,10138,2.5,1361078485
15,10138,2,1033344865
15,10138,4,997938727
15,10138,3,997938954
15,10138,3,1166586681
15,10138,4,997939021
15,10138,4,1052896867
15,10138,4,1033344267
15,10138,3,1058250603
15,10138,3,997939653
15,10138,4,1052896975
15,10138,3,1033345241
15,10138,1,1033344958
15,10138,3,1166586269
15,10138,5,997938310
15,10138,3,997938895
15,10138,4,997937311
15,10138,4,1040205792
15,10138,3,1316395917
15,10138,4,997939453
15,10138,2,1166587025
15,10138,1,1033344983
15,10138,4,997938931
15,10138,3.5,1054449917
15,10138,1,1044347881
15,10138,1.5,1460076724
15,10138,1,997939415
15,10138,1,1134521933
15,10138,3,1245361773
15,10138,3,997938931
15,10138,1,1033344970
15,10138,3,997938941
15,10138,2.5,1338698402
15,10138,2.5,1122576723
15,10138,1,1033344865
15,10138,4,997939162
15,10138,2,997938413
15,10138,1,997939393
15,10138,2,997937726
15,10138,2,1033344958
15,10138,5,1054449670
15,10138,2,1033344897
15,10138,1,997938046
15,10138,4,1033345148
15,10138,2,1034544351
15,10138,3,997939639
15,10138,2,1134521644
15,10138,2,1361831567
15,10138,4,1058250521
15,10138,1,997938391
15,10138,4,1345397753
15,10138,5,1034544304
15,10138,3,1063565307
15,10138,2,1033345227
15,10138,1,997937890
15,10138,0.5,1347936677
15,10138,2,1416119608
15,10138,3,997937999
15,10138,4,1033344702
15,10138,5,997937876
15,10138,4,1044348420
15,10138,3,1082220247
15,10138,1.5,1416119948
15,10138,5,997937786
15,10138,3,997937986
15,10138,5,1040205943
15,10138,4,997937748
15,10138,2.5,1096005300
15,10138,3,1054449689
15,10138,3.5,1120209453
15,10138,3,997938391
15,10138,1,997937239
15,10138,2,1033344772
15,10138,4,997937902
15,10138,1,1040205754
15,10138,1.5,1063565279
15,10138,3,997938310
15,10138,2.5,1054450188
15,10138,2.5,1193436085
15,10138,3,997939144
15,10138,1.5,1063565329
15,10138,4,1034544304
15,10138,4.5,1465881233
15,10138,3,1093028035
15,10138,5,997937748
15,10138,0.5,1465880417
15,10138,2,1166586405
15,10138,3,997938242
15,10138,4,997938810
15,10138,4,1134521930
15,10138,2,1033344795
15,10138,3,997937926
15,10138,3,1052896819
15,10138,1,997937935
15,10138,1,997937822
15,10138,4,997937808
15,10138,1.5,1096005190
15,10138,2,1033344752
15,10138,2,1465880183
15,10138,1,1166586553
15,10138,3,997937786
15,10138,3,997937902
15,10138,4,997937682
15,10138,4,997937848
15,10138,3.5,1465954636
15,10138,2,1033344795
15,10138,3,997937762
15,10138,4,997937822
15,10138,2,997937876
15,10138,1,1033344878
15,10138,2,1122576735
15,10138,3,997937961
15,10138,4,1345381200
15,10138,2,1044347881
15,10138,3.5,1345397811
15,10138,3.5,1345398289
15,10138,2,1345397721
15,10138,2,1166586157
15,10138,4,997938800
15,10138,5,1465881231
15,10138,1,1163876415
15,10138,4,1443385280
15,10138,5,997938346
15,10138,2,997938822
15,10138,2.5,1082220261
15,10138,1,997937836
15,10138,2,997937700
15,10138,1,997937726
15,10138,1,997937971
15,10138,1.5,1416119541
15,10138,2,1122576740
15,10138,2,997937700
15,10138,4,997937822
15,10138,2,1033344712
15,10138,3,997937795
15,10138,3,997938391
15,10138,2,997937808
15,10138,4,997937914
15,10138,2,997937999
15,10138,2,1039243666
15,10138,3,997938372
15,10138,2,997937726
15,10138,1,997938015
15,10138,1,997938035
15,10138,2.5,1134522068
15,10138,3,1044348420
15,10138,3,1240203682
15,10138,3,1044348492
15,10138,2,997937860
15,10138,4,1134521920
15,10138,4,997937890
15,10138,1,1039243705
15,10138,1,997937860
15,10138,3,997937890
15,10138,3,997937700
15,10138,2,997937848
15,10138,2,997937427
15,10138,5,997937700
15,10138,3,997937860
15,10138,5,1044348382
15,10138,5,997937413
15,10138,4,997937890
15,10138,1,997937986
15,10138,1,997937762
15,10138,2.5,1425876021
15,10138,1,997937459
15,10138,3,997937848
15,10138,1,997938035
15,10138,1,1033344924
15,10138,5,997937413
15,10138,4,1338698406
15,10138,1,997937926
15,10138,4,997937961
15,10138,1,1166587057
15,10138,3,997937700
15,10138,1,997937999
15,10138,1,997937902
15,10138,4,997937442
15,10138,5,997937413
15,10138,1,997937614
15,10138,3,997937459
15,10138,3.5,1345398275
15,10138,3,1052896916
15,10138,3.5,1426110367
15,10138,2,1033345087
15,10138,1,997937606
15,10138,2,1044348492
15,10138,5,997937442
15,10138,4,997937413
15,10138,1,1044348492
15,10138,2,1416119589
15,10138,3,997937442
15,10138,3,997937427
15,10138,3,997937413
15,10138,2,997937442
15,10138,1,1044348492
15,10138,3,997937606
15,10138,4,1033343955
15,10138,2,997937459
15,10138,4,1084489330
15,10138,4,997937413
15,10138,1,997937427
15,10138,3,997938372
15,10138,1,997937442
15,10138,1,1033344023
15,10138,5,997937442
15,10138,4,997938994
15,10138,4,1052896685
15,10138,1,1034544351
15,10138,3,1345398332
15,10138,3,1033344307
15,10138,4,997937700
15,10138,1,997938035
15,10138,1,1349622626
15,10138,2,997937459
15,10138,3,997937914
15,10138,1,997937986
15,10138,3,1040205943
15,10138,4.5,1061496845
15,10138,1,997937775
15,10138,1,997937762
15,10138,5,997937682
15,10138,3,997939162
15,10138,4,997937713
15,10138,3,997937986
15,10138,1,997937808
15,10138,2,997937713
15,10138,1,1349622526
15,10138,3,1120209753
15,10138,1.5,1166586578
15,10138,4,997937762
15,10138,2.5,1374637769
15,10138,5,997937808
15,10138,1,1033343955
15,10138,2,1033343955
15,10138,3,997937366
15,10138,2,997939193
15,10138,4,1345397847
15,10138,1,997937949
15,10138,2,997937334
15,10138,3,1349048073
15,10138,5,997938151
15,10138,1,997937374
15,10138,3,997937366
15,10138,1,997937822
15,10138,3,1039243666
15,10138,3,1033343955
15,10138,2,1033345068
15,10138,2,997937346
15,10138,3,997937775
15,10138,1,997937384
15,10138,3,1416119736
15,10138,3,997939653
15,10138,4,997937334
15,10138,1.5,1096005216
15,10138,1,997937822
15,10138,2,1054774846
15,10138,2.5,1075143282
15,10138,4.5,1345397842
15,10138,3,997938203
15,10138,3,997938617
15,10138,3,997937575
15,10138,4,997937575
15,10138,1,997937346
15,10138,1,1033344625
15,10138,3,1033343955
15,10138,1.5,1469330631
15,10138,3,997937346
15,10138,1,997937551
15,10138,2,997937544
15,10138,1,997937539
15,10138,2,997937530
15,10138,4,997937519
15,10138,3,997937519
15,10138,2,997937366
15,10138,3,997937366
15,10138,4,997937494
15,10138,4,1044348492
15,10138,2,1374637779
15,10138,2,1039243705
15,10138,3.5,1054449465
15,10138,3,1052896975
15,10138,4,1044348492
15,10138,5,1033344023
15,10138,1,1044348420
15,10138,3.5,1075143297
15,10138,1,1039243705
15,10138,2.5,1054449369
15,10138,3,1166586875
15,10138,2.5,1416119762
15,10138,2,1044348492
15,10138,2,1054449351
15,10138,5,1040206368
15,10138,4,1039243666
15,10138,1.5,1054449340
15,10138,5,1033344055
15,10138,3,1054449355
15,10138,3,1033343866
15,10138,1,1040206325
15,10138,4,1054449484
15,10138,2,1033343828
15,10138,5,1033939395
15,10138,4,1465880321
15,10138,1,1469330599
15,10138,4,1044348382
15,10138,2,1033343815
15,10138,2,1349622574
15,10138,1,1040205965
15,10138,5,1033343841
15,10138,1.5,1425876112
15,10138,5,1033343815
15,10138,1,1033343815
15,10138,3.5,1443385401
15,10138,3.5,1120209745
15,10138,4.5,1054449333
15,10138,2,1033343815
15,10138,1,1033344055
15,10138,2,1041532617
15,10138,1.5,1054450221
15,10138,3,1033343866
15,10138,5,1044348382
15,10138,1,1096005077
15,10138,4,1033344006
15,10138,1.5,1416119882
15,10138,3,1345397962
15,10138,1,1033343934
15,10138,4,1044348382
15,10138,2,1033343901
15,10138,0.5,1416119747
15,10138,1,1033344044
15,10138,1,1033343934
15,10138,3,1033343919
15,10138,2,1122925555
15,10138,1.5,1075143288
15,10138,1,1033343866
15,10138,1,1033344286
15,10138,4.5,1240203827
15,10138,0.5,1054449705
15,10138,3,1033343934
15,10138,3.5,1416120007
15,10138,3,1033343841
15,10138,1.5,1465880704
15,10138,2.5,1367800223
15,10138,0.5,1416119542
15,10138,2.5,1465794274
15,10138,1,1033343919
15,10138,3.5,1054449455
15,10138,3.5,1345397799
15,10138,3.5,1465954627
15,10138,1,1039243048
15,10138,1,1033343901
15,10138,2.5,1465881201
15,10138,4,1096005096
15,10138,3,1039243048
15,10138,2,1166586831
15,10138,2.5,1367800228
15,10138,3,1039243048
15,10138,2,1052896740
15,10138,1.5,1096005195
15,10138,2,1033344065
15,10138,1,1039243069
15,10138,1,1040205624
15,10138,5,1033344034
15,10138,2,1033344188
15,10138,1,1033344374
15,10138,1,1033344188
15,10138,1,1033344188
15,10138,0.5,1166586482
15,10138,5,1033344357
15,10138,2,1052896819
15,10138,2,1033344374
15,10138,4,1033344296
15,10138,1,1033344129
15,10138,2,1033344119
15,10138,1,1033344145
15,10138,3,1054503542
15,10138,4,1033344401
15,10138,1,1033344137
15,10138,1,1033344334
15,10138,3,1035258747
15,10138,2,1035258747
15,10138,3,1035258747
15,10138,2.5,1054513297
15,10138,3.5,1222576379
15,10138,1.5,1084489317
15,10138,0.5,1425876082
15,10138,1.5,1055439475
15,10138,3,1034544351
15,10138,4,1035258564
15,10138,4,1046209630
15,10138,3.5,1075142963
15,10138,4,1035258362
15,10138,2,1039242955
15,10138,4,1054449327
15,10138,3,1052906939
15,10138,1,1416119666
15,10138,3,1166587383
15,10138,1,1066591270
15,10138,5,1040205624
15,10138,4,1044220069
15,10138,2,1357110234
15,10138,1,1096005087
15,10138,1,1096005111
15,10138,5,1040448133
15,10138,1,1084489297
15,10138,2.5,1163876422
15,10138,4.5,1075143302
15,10138,3,1443385275
15,10138,3,1040205624
15,10138,2.5,1134521661
15,10138,1,1096005123
15,10138,4,1120209437
15,10138,1.5,1096005130
15,10138,2,1093027992
15,10138,3,1046209643
15,10138,3,1465954655
15,10138,2,1416119908
15,10138,0.5,1416119753
15,10138,0.5,1416119690
15,10138,1,1046209705
15,10138,3.5,1416119611
15,10138,3,1046209705
15,10138,0.5,1096005101
15,10138,4,1052897100
15,10138,1,1163876393
15,10138,1,1416119893
15,10138,0.5,1425876025
15,10138,1.5,1096005116
15,10138,2.5,1075142952
15,10138,2.5,1055439424
15,10138,4,1084489307
